# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,3.45,1.13513399959131,-0.25464102359420926,0,3.0,-16.596073320544612,180.0,0.0,0.0
 0.02402272885695238,3.450865628703575,1.135130152431322,-0.25464102359420926,0.07206818657085713,2.9999999999999996,-16.596073320544612,180.0,-78.93987829057735,0.0
 0.03326785161729033,3.4515348915660318,1.1351186520974546,-0.9844498890767337,0.07273500987901163,0.07212703664846994,-40.24752953692151,180.0,-169.65817810985098,0.0
 0.04104471693030428,3.452009438598888,1.1350995603088516,-2.3038586894883766,0.04940441393996976,-3.0000000000000027,-142.74925979271185,180.0,-420.26264568741664,0.0
 0.048418459033434225,3.4522909198136578,1.1350729387846579,-5.402767054366462,0.02728318763057994,-2.9999999999999987,-1404.385153085432,180.0,-3198.575249196757,0.0
 0.05321083240719604,3.4523809852218568,1.1350388492440167,-20.731533912590564,0.012906067509294496,-2.999999999999999,-18010.816011442563,180.0,-26226.409408815944,0.0
 0.05842203469103384,3.4522812848349997,1.1349973534060729,-157.40265852067733,0.028539674360807895,3.0000000000000004,-1127.799150996006,180.0,-1758.7913269683056,0.0
 0.06579436329098272,3.451993468664602,1.1349485129899703,-170.3690461218278,0.050656660160654524,2.9999999999999987,-130.7311014708879,180.0,-375.256335135816,3.700257869232027e-12
 0.07347537105715303,3.4515191867221797,1.1348923897148533,-173.25139294631063,0.07369968345916546,3.0,-38.5556579573536,180.00000000000003,-162.25094968823353,-3.663084466450836e-12
 0.08123432657420716,3.450860089019247,1.1348290452998664,-174.5102908475414,0.09697655001032787,3.0000000000000018,-16.32080503781728,180.0,-90.59372170028794,0.0
 0.08901381952939932,3.45001782556732,1.134758541464153,-175.21506406729344,0.12031502887590434,2.9999999999999982,-8.39610376852236,180.0,-57.88019921134381,0.0
 0.09679293208665617,3.4489940463779143,1.1346809399268578,-175.66532065179496,0.14365236654767485,2.9999999999999982,-4.88265084391942,180.0,-40.208874330742894,0.0
 0.10456220596003626,3.447790401462544,1.1345963024071253,-175.9777144086108,0.16696018816781513,2.9999999999999982,-3.0893417668634955,180.0,-29.577217077584105,0.0
 0.11231672100346425,3.4464085408327256,1.134504690624099,-176.20707138338167,0.1902237332980991,3.0000000000000018,-2.078936798479536,180.0,-22.6809823241334,3.673513074557374e-12
 0.12005364989239398,3.444850114499974,1.1344061662969234,-176.3825525307546,0.2134345199648883,3.0000000000000018,-1.4663340578500696,180.00000000000003,-17.951678546097323,-3.682717835161384e-12
 0.12777124073224677,3.4431167724758045,1.1343007911447425,-176.5210962406619,0.2365872924844467,3.0000000000000036,-1.0732771272228967,180.0,-14.566233068329273,0.0
 0.13546834092914434,3.441210164771732,1.1341886268867012,-176.6332139960802,0.25967859307513935,2.999999999999993,-0.8094548571835379,180.0,-12.058682458121536,0.0
 0.14314415361464575,3.4391319413992725,1.1340697352419427,-176.72577418386268,0.28270603113164355,2.9999999999999964,-0.6257453837695489,180.0,-10.149036566803728,0.0
 0.1507981040131751,3.4368837523699405,1.1339441779296118,-176.80345440633786,0.3056678823272316,3.0,-0.4938526328355334,180.0,-8.66076317468516,-3.7241854877362e-12
 0.15842976186802607,3.4344672476952516,1.1338120166688526,-176.86955038764896,0.3285628558917845,3.0,-0.3966862163757006,179.99999999999997,-7.478053553558511,3.735259355282488e-12
